A,B,C
-2.3175211831650158,-0.7661022480572269,-0.41665825690560815
0.7573029299848686,0.3984246441659114,0.8531267152236408
0.7573029299848686,1.1083267375473624,0.596346246125569
1.2193476008579223,-0.13306145816092302,0.12154750518117757
-1.7289655153609376,-1.417953373603402,0.12024273480391205
1.2959268595414826,0.18147292640878182,-0.5058549181632415
-0.8971816535621066,-0.2605133916518044,-1.942296349787071
0.6600190805393148,0.35939242563747903,0.9389568501268765
1.2918399435841215,0.4505631534132017,-0.2787843428587817
1.0424053969266776,-0.3026075950219366,-1.0737643821884215
0.6849406101136309,-0.30174964578008384,0.863182722731229
-0.8639727902079275,-1.8729825886682026,-0.3005088512365135
1.0251334787544364,0.19298021382107772,0.5654052507556501
0.50261937706979,-0.48986282685786126,0.9430882019389366
-0.46241773806095826,-1.6507583868482585,0.4606626217123382
-1.5883833138786134,-1.5678997764602067,-0.025599086512315072
-1.7289655153609376,0.02166319991088698,1.050562886784063
-0.9962488448972656,2.2124171256518386,-0.4159044281974659
1.0251334787544364,-0.06949392775818652,-1.1712881589185644
-1.9599360826568002,-0.8534845212150166,-1.1724076803529269
1.1980666445599601,0.4372968214334403,-0.8384862165513959
-0.9962488448972656,-0.8481442288706281,-1.737978682180359
-1.0942660521583598,-0.9539671299120724,1.0295116085976996
1.2383959129976547,0.536125926450438,-0.6625957316212422
-1.2545666910738873,2.1298688004882154,-0.16283214142801553
-1.9358128599772826,1.4235561073212688,0.37729681867456955
-0.39565860746198594,1.7738365687251774,-1.3801340145350496
-0.3623733480832198,-1.4480748907417813,0.7020344524740254
-0.6299406820791003,-0.6435832319059747,-1.8604835591987006
-2.1966914014518335,1.0357738605717297,-0.9721390362487777
-1.0617269658198578,0.23632140277114405,1.3230120102432645
-0.7304748644878736,-0.7725099943079703,1.1769360850202994
-1.0942660521583598,-1.1732365913099585,0.8878136020553606
-1.22285851207967,0.4402847936719304,1.2693778515816232
0.24417429664528384,-0.4968465464219987,1.0881352632891943
1.2089846461548002,0.4668820495890175,0.16755016877352238
-2.1966914014518335,1.1279839561901144,-0.882860854693471
-0.26301638270803834,1.9408960521654528,0.5259051055137364
0.1221345075172243,0.532763773774719,1.2157850957200798
-0.7973360144382566,0.20154046828504643,-1.9924925801733027
-1.7014950665362478,0.6115489660673422,-1.659690047631579
-1.6171286129135112,1.6751917450748042,-1.0871302443713702
1.2959268595414826,0.3672947151823948,-0.43384818107002193
-2.029815562675453,1.3384496323575323,-0.9599551618291785
1.2383959129976547,0.6796203326148497,-0.11414092279264328
1.2383959129976547,0.06354088466023651,-0.7547709345889075
-0.9303040051502195,-1.8492076755969575,-0.5032458457867618
0.4192219590730942,-1.042698667668369,0.6986571539539588
-1.2860794953575458,-1.0783336668410846,0.8852146581017899
-0.3623733480832198,-0.2965776677089886,1.3095545519830436
-2.074256096413572,1.1924920497607436,0.41012624383900165
-1.1266585929137838,1.0124469286750963,1.1626285403889867
-1.2545666910738873,-0.3718269486860812,-1.838235393513789
-2.2855191481513515,-0.8313604374104585,-0.4090303209792687
1.276103346230829,0.44847734094904457,-0.0960443098224034
-2.3175211831650158,0.7121776177360731,0.3337995498469262
-2.2687515352178247,0.8672620619763097,0.33529868790115996
-0.763928400230189,2.0008585034983075,0.48655214164868243
-2.4129430600935993,-0.04698240575914162,0.2445909858879193
-1.0617269658198578,-1.8328020098300362,-0.357984409841829
1.2551883735449831,0.11194649499764935,0.07399765354672339
0.44734696599719354,-1.224697219156547,-1.1311428372143926
0.02822055278274004,1.7348045524462352,0.6519670557681662
-2.464742051288802,-0.16908173079063865,0.032417292587362964
1.0591730098602041,0.08562059251450815,0.5109351675445658
0.5829584855291916,-0.5660745645675429,-1.4849424050858973
1.1865969218024515,0.3531074052767305,-0.8889610129600191
-0.963329755583109,-0.36153578006063186,1.2816526264544859
-2.4129430600935993,-0.42915572653884215,0.0020134421245801663
1.2994322451666993,0.11389539314773724,-0.1637963133486804
-1.5004005399741063,-0.6085978469159298,1.0341073878773155
-2.233708654828221,0.46257968857390025,-1.1917189253836986
-0.9962488448972656,1.796160641208782,0.6902159191445302
-1.9599360826568002,1.6503808426486466,-0.4719801325834202
-1.9358128599772826,-1.1260718432686165,0.28685895065733213
1.0073625165370734,-0.348288637389547,-1.1108327144684498
-1.5004005399741063,-1.2155887170156283,0.6557144471050589
1.2193476008579223,-0.16978104870471486,0.10254260663140526
0.7805984553386501,-0.2931120290166233,-1.4085842741064203
-1.809304623820339,-1.2006427986232031,0.37401917411791774
-1.983649068276016,0.5964567026626886,0.8174593414426667
-1.7560960829975856,-1.321506129990941,0.2681156491575254
-2.2855191481513515,0.8736027384712766,0.2967365652629538
0.4192219590730942,-0.7044017913928967,0.909548546516286
0.5829584855291916,-1.0869537531565305,0.5059275071045922
1.3076197924061914,0.19894401954759525,-0.3573866560703147
1.3082050627979893,0.20142497332942835,-0.31291550745937113
-2.137562872178241,-0.49496458228098794,0.5501463954039968
-1.22285851207967,-0.5053832458911831,-1.8120219266181552
-1.0617269658198578,2.198617634632513,-0.3865666851437641
-2.215444061772978,-0.8029562558098517,-0.7871701304294424
1.2551883735449831,-0.19013134070339163,-0.06485088167016884
-2.0522550086942557,1.163879200967889,0.46759114758343234
0.24417429664528384,-1.5436943291761607,-0.8678340429336355
0.6347097243025153,-0.9794092406471059,0.5506496752537174
0.47514892824510035,-1.3043587902332412,-0.9989860747937794
0.9511102478156342,-0.7721268048027321,-0.9108326094521897
0.02822055278274004,2.138796384523411,-0.30122656246762136
-0.26301638270803834,2.1951446232206617,-0.5885741617763219
-2.1774563861067815,1.027815724963693,-1.013087187528584
0.05973335706639858,-1.2939211767317285,-1.3402455780780012
-1.5004005399741063,-0.15178260268481625,1.1546934242856377
-2.3474467325364485,-0.6582772330346828,-0.07290955415638065
-1.835366389169467,1.1579076989761803,0.7165569691658245
-0.16461917247128943,1.3259721371655393,1.0353756741328146
1.2697045234734112,-0.18974630817689633,-0.17044611736016435
0.9703452631606859,-0.13045973856599974,-1.234896009556541
1.1620164549494474,-0.0017894946872209342,0.31199986941804847
-1.9599360826568002,-0.28593528518035854,-1.4549628465435507
1.2819266770902917,0.2864726564169175,-0.049820037333673774
-1.782878505212471,0.5397115704544174,0.9901984507508103
-0.8306875308291615,2.0116470619815443,0.4580593358887936
0.05973335706639858,-0.8604330112679178,1.0162075726654496
-1.9599360826568002,-1.2914332585592787,-0.2207823301658767
-2.3017773482688324,0.8131023557120927,-0.9355681302601813
-2.233708654828221,0.5738409191914616,0.5330403750908741
-1.158894721004422,-1.8016759316496769,-0.21644530207927654
-2.489078296252584,0.2806963429340628,0.04101435386337495
1.2470754681338627,0.19711763375500707,0.10671300198864189
0.24417429664528384,1.3891499537138403,0.8317294826664834
-1.8610558625936626,1.679343605689936,0.09152262808699241
0.24417429664528384,-1.2892498799640792,-1.2332027319539582
1.0754312099776855,-0.2111534839477853,-1.0525157456942205
1.2918399435841215,0.43182004511353994,-0.40280049342118845
-2.029815562675453,0.6281917243695178,-1.3947765316689937
0.8905703872544044,-0.7053503506393503,0.4458848215138776
1.3064494299016267,0.23734223907969973,-0.3741795409248204
-2.2855191481513515,0.08562059251450808,-1.141113606578445
-0.13208008613278746,-1.430828980934635,-1.2855707097176328
-0.7973360144382566,-0.8017054658324794,1.1590976911849609
-0.035381521297768045,1.2464742114884895,1.0404333760667919
-1.8610558625936626,1.7344417974163204,-0.548615964944954
0.6849406101136309,0.4095752905988663,-1.5439203636523362
1.0424053969266776,-0.5140853692717373,-0.9556835415359644
1.2994322451666993,-0.006091748232701107,-0.26651870057673593
0.50261937706979,-1.3766735186702288,-0.8401187869526618
0.21403303529467868,-1.680117375568245,-0.46087635006425426
-2.029815562675453,0.14683781478191163,0.8230426032533043
0.47514892824510035,-0.9038593390692659,0.756572798283918
-0.6299406820791003,-0.8692394451165917,1.1368950775247475
-1.6171286129135112,1.8607807649153953,-0.7710214560503078
1.2627321579614366,-0.10205603529487971,-0.03363946508942979
-2.006944593629797,1.4383621814426604,-0.8686090354051486
-1.9112867484047782,-0.47488258163025043,0.8063537711720199
-1.5004005399741063,-1.477191902037048,0.3284445510094853
0.05973335706639858,-1.5553053358550344,-1.019414263624246
-0.9303040051502195,2.0870457145174597,0.2940775351087583
-0.6969855974823688,1.8493987750881131,-1.3165457809195529
0.39078247462236376,-0.047333882594997184,1.1095090771704657
-2.006944593629797,-1.2105055622532415,-0.06401216668707652
-0.035381521297768045,-1.7911108205955024,-0.41320815963391677
-2.3175211831650158,0.27532494394779405,-1.089657388318259
-0.06745141728672552,-0.641264503600373,1.1552513514407878
-2.006944593629797,-0.4535921470379176,-1.3532424387860809
-1.0617269658198578,-1.8162373451896936,-0.1012008093091604
1.0754312099776855,0.24394698589933014,-1.1177095686259222
-0.13208008613278746,1.710612617307274,0.7445159667498872
0.9703452631606859,-0.639985293516173,-0.9959027035100387
-2.1774563861067815,-0.0771943686442299,-1.2705076562746114
-1.7289655153609376,-0.1531592187297311,1.029336486626032
-2.332745857115278,-0.5202801135202341,0.17325935166526282
-1.530010386929401,-1.3188236582009336,0.5237613426855289
-2.233708654828221,-0.41531779267652486,-1.0787557970492079
-0.1972948926719575,-1.8193925605029668,-0.07190148449562786
-0.963329755583109,1.1567324020558862,1.1411163767992933
-2.2855191481513515,0.7019464247574584,0.39992928296029323
-0.8971816535621066,-0.7637757085409402,1.16330497839884
0.5829584855291916,-1.3647295323029782,-0.711681486838722
1.0754312099776855,0.1230972097604691,-1.1177095686259222
-0.4958712738032737,1.5281783860858693,0.9639762664491853
-2.2687515352178247,1.0811830530120503,0.13181251916998862
1.3082050627979893,0.19643314856652216,-0.30478152051843616
-1.0290512456191898,1.330584947410063,1.0408283749790768
-0.5964054562120471,2.2576933011095304,-0.3003835977797146
1.2383959129976547,-0.34516169849200706,-0.45051417331569477
-1.673693104288341,1.7036592359199019,-0.9856336496708524
0.5565323669213236,-1.2196473356852544,-1.013659048014192
-0.13208008613278746,2.0389095343604438,0.30927688747963433
-0.7973360144382566,-0.5732220736244715,1.245655764216419
-0.5293605408087786,0.09312724813935683,1.3669300624360428
-1.3484806458083716,-0.3286216133718103,-1.8154093286248998
-2.4009251099620847,-0.28974103467282497,-0.7984571915428272
-2.332745857115278,1.104822136589496,-0.24301857981376543
-0.09968754537736371,1.9058212158368444,-1.139298421363693
-1.5593409563560967,-1.620163764441468,-0.3790677713362023
1.0591730098602041,0.2814236031452911,0.5109351675445658
-2.3017773482688324,0.08865547346686932,-1.115507405014916
0.4192219590730942,-0.6512535430003146,0.9339778675935099
-0.23009729339388174,-1.7441224967237263,0.20890587347815487
1.0073625165370734,0.038045925052156634,-1.2128138856327362
-0.035381521297768045,-1.048012856817306,0.942740754178267
-2.2687515352178247,0.5522209998002974,0.48606212944871424
-0.9962488448972656,-1.5496279663843129,0.5477619189126292
-2.332745857115278,1.1073568783743952,-0.3609943032742327
-1.835366389169467,-1.4155578628458214,-0.2583682448354607
0.6849406101136309,-0.925833465303522,-1.1703551178264555
-1.158894721004422,-0.8556793434183233,1.0626303232832237
1.1620164549494474,-0.10741075627329694,-0.9151229029903403
0.1221345075172243,1.526765823158734,0.7954028660467248
-1.7289655153609376,-1.4820613662315056,-0.08864912365028028
-1.158894721004422,0.545971745593088,1.2736812352870839
1.2193476008579223,0.6284212029695933,-0.6702799901236679
-2.0958121240889533,1.1406068704422319,-1.0529608226435172
0.8034694243843059,-0.9282804755646733,0.37799903934902196
0.6347097243025153,0.30727816173557276,-1.5925945784679456
0.50261937706979,0.8569070225176604,0.9430882019389366
-0.6299406820791003,-0.7094656240983793,-1.8360912001664131
-0.8639727902079275,-1.380315880226016,0.7700139953181435
0.5565323669213236,-1.1887837651629491,0.42283917150236267
-2.4244127828511073,0.12919503456062517,-0.8758949875112052
1.2551883735449831,0.6205922771989945,-0.48445578145149876
-1.9599360826568002,1.5075919936944988,-0.8514136239632569
-1.9112867484047782,-0.9794092406471057,-1.1220145862883724
1.276103346230829,-0.15767000167753834,-0.18287582317811188
-0.3623733480832198,-1.8504711084236396,-0.562050416200802
-0.46241773806095826,-1.6507583868482585,0.4606626217123382
-0.39565860746198594,2.1788696225248017,-0.7343236966514466
1.2871727422088073,0.413155945873351,-0.4801427151065228
-1.1266585929137838,-1.402301387474702,0.6734996402323951
-0.963329755583109,1.5614520579295772,-1.5367624987820405
-0.4290101238528907,2.1527371810821982,0.18933490606544684
-1.7014950665362478,0.9463012713547165,-1.5580086189262816
-2.137562872178241,1.1145349718433872,-1.0081774783829014
1.2871727422088073,0.30578070479345343,-0.5435217448389419
1.2871727422088073,0.42998893032194224,-0.463254945069634
-1.440379173585826,-0.5026631159499612,1.100131631488313
1.0591730098602041,-0.2722460131530943,-1.057745870923905
1.2291523520129344,0.16810017611220382,0.16337671784976684
0.24417429664528384,-0.46659883989277756,1.097568272718165
1.3064494299016267,0.12475941006126617,-0.370985530302016
-0.4290101238528907,-1.6801173755682455,0.40707903902358905
1.2627321579614366,0.6200841081634678,-0.4002383214818148
-2.0522550086942557,-1.1583890449955931,-0.07339882516702853
-0.6634708003688223,-0.5764615703495032,1.2523370555353819
0.24417429664528384,-1.2068306519065723,0.6842520509527807
1.148913198302271,-0.4981430208732636,-0.6957041117696294
-0.7973360144382566,-0.22812869988654186,-1.9588808027847449
-1.835366389169467,-1.119553952911111,-1.0702130219781336
-2.074256096413572,1.4816952008121966,-0.6075726770518417
-2.1169165255455518,0.9149226236943762,0.5494831463357782
-0.13208008613278746,1.7331424837736706,-1.3528808994066759
1.2627321579614366,0.6249711082444884,-0.38155955366900907
-2.251479617045584,-0.8501487724267112,-0.579869095165684
-1.3484806458083716,2.096377831520077,-0.22003996988930413
-1.673693104288341,0.5283795168369954,1.0619850529876989
1.1620164549494474,0.13506107082474697,-0.9587942830391536
0.47514892824510035,-1.3463762401831472,-0.9347859723552544
-2.1966914014518335,-0.09075588992483048,-1.2432380261823686
0.05973335706639858,-1.5399101860138458,0.4137828251858347
0.6849406101136309,-0.30174964578008384,0.863182722731229
-2.3474467325364485,-0.024949683801154927,0.39037328197008353
1.3076197924061914,0.21582074163290837,-0.3505506136909197
-2.3017773482688324,0.020160563119234535,0.47800295107823504
-2.1577448749098305,-0.879606155932827,-0.8238510718184725
-1.835366389169467,-0.4802373082068309,-1.4983678789401143
-2.1169165255455518,0.19479067546269282,0.7339484855361925
-2.4129430600935993,-0.22794109956300265,-0.8014707539174518
-1.3484806458083716,2.083557033707362,-0.11186705037422413
0.33299481806494935,-1.1686457113629816,-1.286984371005074
-2.3175211831650158,-0.16751960025568566,0.4089157877701934
1.2470754681338627,0.24231651272952648,0.10414525761756731
-1.4705204349364314,-1.094331386086698,-1.4090744489792093
-2.233708654828221,-0.8306627244770104,0.060403525776221045
-2.4009251099620847,-0.2897410346728251,0.16827875250894797
-1.1266585929137838,1.5594649431090484,-1.4930498920551398
-1.8610558625936626,1.4988371180762314,0.392193553768825
-2.251479617045584,-0.8178099636732423,-0.652052696116011
-2.3017773482688324,0.7006829919307764,0.3705359560207026
1.0424053969266776,-0.3665652429881664,-1.044366575773993
0.15300384568947048,0.034270579160669515,1.2255998498836966
